ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
376	1	[591.9000000022352]	2	0	0.498470242791731	0.501529757208268	46	0	1	1	0	0	0.00305951441653696	0
376	1	[816.5]	2	0	0.439663691917536	0.560336308082463	36	0	2	1	0	0	0.120672616164927	0
376	0	[461.1000000014901]	2	0	0.437628006646836	0.562371993353163	37	1	3	1	0	0	0.124743986706327	1
376	1	[676.1999999992549]	2	1	0.516384985118939	0.48361501488106	36	1	4	1	0	0	0.032769970237879	1
376	0	[551.4000000022352]	2	0	0.428359043655056	0.571640956344943	23	1	5	1	0	0	0.143281912689887	1
376	1	[525.8999999985099]	2	1	0.524885432369711	0.475114567630288	23	1	6	1	0	0	0.049770864739423	1
376	1	[584.6000000014901]	2	1	0.503616303132055	0.496383696867944	14	1	7	1	0	0	0.00723260626411099	1
376	1	[888.3999999985099]	2	0	0.49949967601807	0.500500323981929	16	0	8	1	0	0	0.00100064796385901	0
376	0	[609.8000000007451]	2	0	0.42689463734281	0.573105362657189	13	1	9	1	0	0	0.146210725314379	1
376	0	[725.8000000007451]	2	0	0.470684886657887	0.529315113342112	14	1	10	1	0	0	0.058630226684225	1
376	0	[465.5]	2	0	0.418303890761451	0.581696109238548	12	1	11	1	0	0	0.163392218477097	1
376	1	[446.5999999977648]	2	1	0.543379805852582	0.456620194147417	14	1	12	1	0	0	0.0867596117051651	1
376	1	[550.6999999992549]	2	1	0.544018747722794	0.455981252277206	12	1	13	1	0	0	0.088037495445588	1
376	1	[511.19999999925494]	2	1	0.54336038160798	0.456639618392019	12	1	14	1	0	0	0.0867207632159609	1
376	1	[684.8000000007451]	2	1	0.548303453814993	0.451696546185006	12	1	15	1	0	0	0.096606907629987	1
376	0	[581.1000000014901]	2	0	0.454747183274521	0.545252816725478	14	1	16	1	0	0	0.090505633450957	1
376	0	[588.6999999992549]	2	0	0.496812224404422	0.503187775595577	13	1	17	1	0	0	0.00637555119115502	1
376	1	[801.3000000007451]	2	1	0.594808000757737	0.405191999242262	13	1	18	1	0	0	0.189616001515475	1
376	1	[593.1000000014901]	2	1	0.517409052417988	0.482590947582011	12	1	19	1	0	0	0.034818104835977	1
376	1	[610.1999999992549]	2	1	0.579432500409325	0.420567499590674	13	1	20	1	0	0	0.158865000818651	1
376	1	[492.6000000014901]	2	1	0.58616669444839	0.413833305551609	13	1	21	1	0	0	0.172333388896781	1
376	1	[719.2000000029802]	2	1	0.591674019057739	0.40832598094226	13	1	22	1	0	0	0.183348038115479	1
376	0	[666.0999999977648]	2	0	0.41025991646941	0.589740083530589	12	1	23	1	0	0	0.179480167061179	1
376	0	[680.8000000007451]	2	0	0.423578414911876	0.576421585088123	14	1	24	1	0	0	0.152843170176247	1
376	1	[739.4000000022352]	2	1	0.518169448212236	0.481830551787763	13	0	25	1	0	0	0.036338896424473	1
376	1	[457.0999999977648]	1	0	0.412393098330876	0.587606901669123	64	1	1	2	1	1	0.175213803338247	1
376	1	[408.6000000014901]	1	0	0.412021613427622	0.587978386572377	50	0	2	2	1	1	0.175956773144755	1
376	1	[430.8999999985099]	1	0	0.410250760394135	0.589749239605865	67	1	3	2	1	1	0.17949847921173	1
376	0	[563.8999999985099]	1	1	0.560716457645444	0.439283542354555	74	1	4	2	1	1	0.121432915290889	1
376	1	[447.19999999925494]	1	0	0.42202648786803	0.577973512131969	69	0	5	2	1	1	0.155947024263939	1
376	0	[480]	1	1	0.535302483724786	0.464697516275214	68	0	6	2	1	1	0.070604967449572	1
376	1	[554.6000000014901]	1	0	0.459578418486112	0.540421581513888	76	1	7	2	1	1	0.080843163027776	1
376	0	[503.5]	1	1	0.518596350273894	0.481403649726105	77	1	8	2	1	1	0.0371927005477889	1
376	1	[568.5]	1	0	0.467871476470845	0.532128523529154	74	1	9	2	1	1	0.064257047058309	1
376	1	[455.4000000022352]	1	0	0.429916105363848	0.570083894636151	77	1	10	2	1	1	0.140167789272303	1
376	0	[572.8000000007451]	1	1	0.523269055540091	0.476730944459908	79	1	11	2	1	1	0.046538111080183	1
376	1	[522.3000000007451]	1	0	0.443388439346652	0.556611560653347	83	1	12	2	1	1	0.113223121306695	1
376	1	[450.80000000074506]	1	0	0.403063849514968	0.596936150485031	80	1	13	2	1	1	0.193872300970063	1
376	1	[996.2000000029802]	1	1	0.505420260370905	0.494579739629094	82	1	14	2	1	1	0.010840520741811	0
376	1	[478.8999999985099]	1	0	0.406911028713312	0.593088971286687	81	0	15	2	1	1	0.186177942573375	1
376	0	[485.3999999985099]	1	1	0.561287838253447	0.438712161746552	88	1	16	2	1	1	0.122575676506895	1
376	0	[460.5]	1	1	0.592238681086271	0.407761318913728	88	1	17	2	1	1	0.184477362172543	1
376	1	[489.80000000074506]	1	0	0.408959238518523	0.591040761481476	87	1	18	2	1	1	0.182081522962953	1
376	0	[435]	1	1	0.568860367430561	0.431139632569438	89	1	19	2	1	1	0.137720734861123	1
376	0	[594.9000000022352]	1	1	0.5978462858524	0.402153714147599	85	0	20	2	1	1	0.195692571704801	1
376	0	[477.5999999977648]	1	1	0.5365631472172	0.463436852782799	88	1	21	2	1	1	0.073126294434401	1
376	1	[435.5]	1	0	0.448495040636665	0.551504959363334	91	0	22	2	1	1	0.103009918726669	1
376	1	[935.8000000007451]	1	1	0.515446973136016	0.484553026863983	83	0	23	2	1	1	0.030893946272033	0
376	0	[495.69999999925494]	1	1	0.5297380577569	0.470261942243099	80	0	24	2	1	1	0.059476115513801	1
376	1	[529.6999999992549]	1	0	0.462125062412818	0.537874937587182	89	1	25	2	1	1	0.075749875174364	1
376	0	[504]	3	1	0.852593263551821	0.147406736448178	40	0	1	3	0	0	0.705186527103643	0
376	1	[439]	3	0	0.11570376027254	0.884296239727459	38	0	2	3	0	0	0.768592479454919	0
376	1	[396.1000000014901]	3	1	0.948508540668764	0.0514914593312358	42	0	3	3	0	0	0.897017081337528	1
376	1	[393.19999999925494]	3	1	0.889550294779945	0.110449705220054	24	1	4	3	0	0	0.779100589559891	1
376	1	[400.3999999985099]	3	1	0.913374486340846	0.0866255136591532	34	0	5	3	0	0	0.826748972681693	1
376	0	[471.6000000014901]	3	0	0.103642240833173	0.896357759166826	39	0	6	3	0	0	0.792715518333653	1
376	0	[378.5999999977648]	3	1	0.884070104190297	0.115929895809702	31	0	7	3	0	0	0.768140208380595	0
376	0	[409.3999999985099]	3	0	0.0826032227422518	0.917396777257748	23	1	8	3	0	0	0.834793554515496	1
376	0	[420.80000000074506]	3	0	0.121823331134662	0.878176668865337	23	1	9	3	0	0	0.756353337730675	1
376	0	[471.19999999925494]	3	0	0.0693500141208813	0.930649985879118	29	0	10	3	0	0	0.861299971758237	1
376	1	[382.30000000074506]	3	1	0.868884107004983	0.131115892995016	23	1	11	3	0	0	0.737768214009967	1
376	0	[482.69999999925494]	3	0	0.058981920365612	0.941018079634388	23	1	12	3	0	0	0.882036159268776	1
376	1	[361.5]	3	1	0.880296473724329	0.11970352627567	22	1	13	3	0	0	0.760592947448659	1
376	0	[363.69999999925494]	3	0	0.0875348357206385	0.912465164279361	16	1	14	3	0	0	0.824930328558723	1
376	0	[314.3999999985099]	3	0	0.0678399324508621	0.932160067549137	18	1	15	3	0	0	0.864320135098275	1
376	0	[435.1000000014901]	3	0	0.110457561512897	0.889542438487102	23	0	16	3	0	0	0.779084876974205	1
376	1	[400.9000000022352]	3	1	0.900690879983175	0.0993091200168249	15	1	17	3	0	0	0.80138175996635	1
376	1	[654.0999999977648]	3	1	0.901167793291994	0.0988322067080053	17	1	18	3	0	0	0.802335586583989	1
376	0	[528.1000000014901]	3	0	0.11055502408358	0.889444975916419	12	1	19	3	0	0	0.778889951832839	1
376	0	[362.30000000074506]	3	0	0.093690448539735	0.906309551460264	12	1	20	3	0	0	0.812619102920529	1
376	1	[579.1999999992549]	3	1	0.897571677578758	0.102428322421242	17	0	21	3	0	0	0.795143355157516	1
376	0	[464.5]	3	0	0.0568423989964436	0.943157601003556	23	0	22	3	0	0	0.886315202007112	1
376	0	[596.4000000022352]	3	0	0.147257299009299	0.8527427009907	16	1	23	3	0	0	0.705485401981401	1
376	1	[577.3000000007451]	3	1	0.857510316105474	0.142489683894525	15	1	24	3	0	0	0.715020632210949	1
376	1	[402.30000000074506]	3	1	0.862111854029823	0.137888145970176	20	0	25	3	0	0	0.724223708059647	1
376	0	[567.6999999992549]	2	0	0.450360151229034	0.549639848770965	62	1	1	4	0	1	0.0992796975419309	1
376	1	[414.8999999985099]	2	1	0.526743361927613	0.473256638072386	74	1	2	4	0	1	0.053486723855227	1
376	1	[630.1999999992549]	2	0	0.489132835003871	0.510867164996128	76	0	3	4	0	1	0.0217343299922571	0
376	1	[663.5999999977648]	2	1	0.54841222594107	0.45158777405893	88	1	4	4	0	1	0.09682445188214	1
376	0	[495]	2	0	0.424752123682393	0.575247876317606	90	1	5	4	0	1	0.150495752635213	1
376	0	[469.8999999985099]	2	0	0.427236247111304	0.572763752888695	89	1	6	4	0	1	0.145527505777391	1
376	1	[778.5]	2	1	0.533126046422922	0.466873953577077	89	1	7	4	0	1	0.066252092845845	1
376	1	[418.19999999925494]	2	1	0.588352822668479	0.41164717733152	90	1	8	4	0	1	0.176705645336959	1
376	1	[515.3000000007451]	2	1	0.545790097297003	0.454209902702996	91	1	9	4	0	1	0.091580194594007	1
376	1	[481.6000000014901]	2	1	0.528780089259636	0.471219910740363	94	1	10	4	0	1	0.057560178519273	1
376	1	[515.6999999992549]	2	1	0.577754211220837	0.422245788779162	92	1	11	4	0	1	0.155508422441675	1
376	1	[557.9000000022352]	2	1	0.539704047656704	0.460295952343295	94	1	12	4	0	1	0.079408095313409	1
376	1	[965.2000000029802]	2	1	0.522722799727354	0.477277200272645	93	1	13	4	0	1	0.0454455994547091	1
376	0	[531]	2	0	0.452863512600631	0.547136487399368	93	1	14	4	0	1	0.094272974798737	1
376	0	[459.69999999925494]	2	0	0.407406719752443	0.592593280247556	94	1	15	4	0	1	0.185186560495113	1
376	1	[533.8000000007451]	2	1	0.511910480813706	0.488089519186293	98	1	16	4	0	1	0.023820961627413	1
376	0	[418.69999999925494]	2	0	0.407589198644217	0.592410801355782	97	1	17	4	0	1	0.184821602711565	1
376	1	[666.3999999985099]	2	1	0.527298835336587	0.472701164663413	98	1	18	4	0	1	0.0545976706731739	1
376	1	[703.6000000014901]	2	1	0.522170632253742	0.477829367746257	98	1	19	4	0	1	0.044341264507485	1
376	0	[496]	2	0	0.466018150194343	0.533981849805656	96	1	20	4	0	1	0.067963699611313	1
376	0	[477.19999999925494]	2	0	0.480243019604723	0.519756980395276	97	1	21	4	0	1	0.039513960790553	1
376	0	[468.30000000074506]	2	0	0.429493644085131	0.570506355914868	99	1	22	4	0	1	0.141012711829737	1
376	0	[442.8999999985099]	2	0	0.438429509315311	0.561570490684688	98	1	23	4	0	1	0.123140981369377	1
376	0	[500.30000000074506]	2	0	0.436605148964058	0.563394851035942	98	1	24	4	0	1	0.126789702071884	1
376	1	[557.1999999992549]	2	1	0.588261745784175	0.411738254215824	99	1	25	4	0	1	0.176523491568351	1
376	1	[558.4000000022352]	1	0	0.480179533972031	0.519820466027968	38	0	1	5	0	0	0.0396409320559371	0
376	1	[433.8999999985099]	1	1	0.567343365604297	0.432656634395702	37	1	2	5	0	0	0.134686731208595	1
376	1	[435.69999999925494]	1	1	0.575112767584056	0.424887232415943	36	0	3	5	0	0	0.150225535168113	1
376	1	[565.6000000014901]	1	1	0.501251357007255	0.498748642992744	23	1	4	5	0	0	0.00250271401451096	1
376	0	[378.3999999985099]	1	0	0.461263353394476	0.538736646605524	29	0	5	5	0	0	0.077473293211048	1
376	0	[424.4000000022352]	1	0	0.432729038625614	0.567270961374385	16	1	6	5	0	0	0.134541922748771	1
376	0	[448.30000000074506]	1	0	0.464251070255559	0.53574892974444	17	1	7	5	0	0	0.071497859488881	1
376	1	[452.19999999925494]	1	1	0.569622400660795	0.430377599339205	14	1	8	5	0	0	0.13924480132159	1
